Id,Action
38698,0.9505
38699,0.998
38700,1.0
38701,0.9935
38702,0.9855
38703,0.997
38704,0.979
38705,0.8245
38706,0.9815
38707,0.985
38708,0.1165
38709,0.999
38710,0.983
38711,0.7485
38712,0.712
38713,0.951
38714,0.942
38715,0.97
38716,0.9985
38717,0.995
38718,0.1525
38719,0.9935
38720,0.9995
38721,0.9975
38722,0.9925
38723,0.8895
38724,0.9985
38725,0.5585
38726,0.9935
38727,0.9985
38728,0.97
38729,0.9995
38730,1.0
38731,0.863
38732,0.9935
38733,0.9505
38734,0.9645
38735,0.991
38736,0.9945
38737,0.963
38738,0.9825
38739,0.936
38740,0.997
38741,0.9925
38742,0.9975
38743,0.981
38744,0.862
38745,0.934
38746,0.9675
38747,0.9835
38748,0.9965
38749,0.999
38750,0.9965
38751,0.862
38752,0.9995
38753,1.0
38754,0.372
38755,0.96
38756,0.9915
38757,0.992
38758,0.987
38759,0.986
38760,1.0
38761,0.992
38762,0.999
38763,0.941
38764,0.999
38765,0.997
38766,0.999
38767,0.964
38768,1.0
38769,0.999
38770,1.0
38771,0.9825
38772,0.994
38773,0.999
38774,1.0
38775,0.9995
38776,0.9115
38777,0.996
38778,0.9635
38779,1.0
38780,0.9765
38781,0.996
38782,0.055
38783,0.987
38784,0.986
38785,0.9985
38786,0.998
38787,0.999
38788,0.9825
38789,0.9995
38790,0.9685
38791,0.996
38792,0.9845
38793,0.988
38794,0.999
38795,0.993
38796,0.983
38797,1.0
38798,0.97
38799,0.9575
38800,1.0
38801,0.9935
38802,1.0
38803,0.9385
38804,0.994
38805,0.998
38806,0.939
38807,0.9465
38808,1.0
38809,0.983
38810,0.803
38811,0.989
38812,0.836
38813,0.9915
38814,1.0
38815,0.832
38816,0.9375
38817,0.997
38818,0.9795
38819,0.2375
38820,0.9815
38821,0.9695
38822,0.99
38823,0.9995
38824,0.997
38825,0.997
38826,0.166
38827,0.977
38828,1.0
38829,0.9985
38830,0.867
38831,0.9125
38832,0.997
38833,0.963
38834,0.997
38835,0.9325
38836,0.9855
38837,0.99
38838,0.999
38839,0.2035
38840,0.9695
38841,0.997
38842,0.993
38843,0.996
38844,0.9985
38845,1.0
38846,0.9325
38847,0.9885
38848,0.4865
38849,0.995
38850,0.992
38851,0.9805
38852,0.988
38853,0.931
38854,0.994
38855,0.9975
38856,0.9915
38857,0.967
38858,0.9995
38859,0.96
38860,0.997
38861,0.9805
38862,0.9995
38863,0.94
38864,0.995
38865,0.9785
38866,0.8565
38867,0.991
38868,0.832
38869,0.9125
38870,0.991
38871,0.996
38872,0.995
38873,0.8335
38874,0.9925
38875,1.0
38876,0.9975
38877,0.9995
38878,0.9975
38879,0.9805
38880,0.9345
38881,0.9895
38882,0.9995
38883,0.943
38884,0.9415
38885,0.985
38886,0.9905
38887,0.992
38888,0.949
38889,0.091
38890,0.812
38891,0.988
38892,0.968
38893,0.987
38894,0.9995
38895,0.987
38896,0.9225
38897,0.991
38898,0.952
38899,0.9975
38900,0.99
38901,0.9795
38902,0.997
38903,0.987
38904,0.9585
38905,0.939
38906,0.993
38907,0.966
38908,1.0
38909,0.9555
38910,0.95
38911,0.999
38912,0.9995
38913,0.9765
38914,0.9955
38915,0.9435
38916,0.9875
38917,0.9985
38918,0.87
38919,0.9155
38920,0.987
38921,0.999
38922,0.9865
38923,0.861
38924,0.9905
38925,0.9215
38926,1.0
38927,0.99
38928,0.965
38929,0.9935
38930,0.992
38931,0.9665
38932,0.983
38933,0.932
38934,0.9815
38935,0.9645
38936,0.9815
38937,0.9955
38938,1.0
38939,0.9055
38940,0.995
38941,1.0
38942,0.9385
38943,0.9985
38944,1.0
38945,0.915
38946,0.957
38947,0.9995
38948,0.9965
38949,0.982
38950,0.8295
38951,0.9975
38952,0.945
38953,0.998
38954,0.7675
38955,1.0
38956,0.946
38957,0.999
38958,0.996
38959,0.9885
38960,0.9995
38961,0.997
38962,0.9915
38963,0.9955
38964,0.7975
38965,1.0
38966,0.979
38967,0.998
38968,1.0
38969,0.9965
38970,0.9735
38971,0.9855
38972,0.963
38973,0.9605
38974,0.962
38975,0.9975
38976,0.9985
38977,0.9985
38978,0.952
38979,0.9635
38980,0.9055
38981,1.0
38982,0.999
38983,0.9965
38984,0.9225
38985,0.9405
38986,0.9875
38987,0.9955
38988,0.948
38989,0.4435
38990,0.9995
38991,0.9765
38992,1.0
38993,1.0
38994,0.9915
38995,0.997
38996,0.9925
38997,0.977
38998,0.962
38999,0.752
39000,0.949
39001,0.9965
39002,0.9155
39003,0.961
39004,1.0
39005,0.9735
39006,0.9935
39007,0.952
39008,0.933
39009,0.998
39010,0.973
39011,0.9965
39012,0.9975
39013,1.0
39014,0.9995
39015,0.998
39016,1.0
39017,0.997
39018,0.9975
39019,0.998
39020,0.9955
39021,0.9985
39022,0.951
39023,0.998
39024,0.975
39025,0.9975
39026,0.8845
39027,0.9825
39028,0.998
39029,0.9945
39030,0.863
39031,0.995
39032,0.9795
39033,0.9995
39034,1.0
39035,0.9975
39036,0.997
39037,0.81
39038,0.9875
39039,0.9955
39040,0.9995
39041,0.9915
39042,1.0
39043,0.9985
39044,1.0
39045,0.996
39046,0.98
39047,0.9815
39048,0.987
39049,0.391
39050,1.0
39051,0.986
39052,0.979
39053,0.982
39054,0.993
39055,1.0
39056,1.0
39057,0.9535
39058,0.9805
39059,0.988
39060,0.9995
39061,0.5935
39062,1.0
39063,1.0
39064,0.9265
39065,0.9955
39066,0.9965
39067,1.0
39068,0.988
39069,0.9985
39070,0.775
39071,0.9935
39072,0.993
39073,0.995
39074,0.3905
39075,0.1755
39076,1.0
39077,0.997
39078,0.9875
39079,0.998
39080,0.988
39081,0.874
39082,0.991
39083,0.958
39084,0.7435
39085,0.997
39086,0.953
39087,0.998
39088,0.992
39089,0.9995
39090,1.0
39091,0.9265
39092,0.971
39093,0.991
39094,0.747
39095,0.9905
39096,0.9925
39097,0.994
39098,0.9825
39099,0.993
39100,0.997
39101,0.9845
39102,0.999
39103,0.9995
39104,0.9845
39105,1.0
39106,1.0
39107,0.993
39108,0.974
39109,0.999
39110,0.9985
39111,0.991
39112,0.996
39113,0.999
39114,0.9965
39115,0.998
39116,0.92
39117,0.724
39118,0.9925
39119,0.999
39120,0.999
39121,0.998
39122,0.9865
39123,0.992
39124,0.995
39125,0.992
39126,0.992
39127,0.993
39128,0.7965
39129,0.999
39130,0.747
39131,0.9935
39132,0.624
39133,0.999
39134,0.5245
39135,0.492
39136,0.856
39137,0.9035
39138,0.987
39139,0.969
39140,0.9985
39141,0.996
39142,0.9925
39143,0.993
39144,0.997
39145,0.994
39146,0.909
39147,0.9945
39148,0.962
39149,0.994
39150,0.997
39151,0.99
39152,1.0
39153,0.9255
39154,0.997
39155,0.816
39156,0.998
39157,0.847
39158,0.9935
39159,1.0
39160,0.9615
39161,0.9895
39162,1.0
39163,0.9955
39164,0.999
39165,0.9835
39166,0.976
39167,1.0
39168,0.999
39169,0.922
39170,0.9945
39171,0.7865
39172,0.994
39173,0.501
39174,0.994
39175,0.988
39176,0.9575
39177,0.9985
39178,0.999
39179,0.84
39180,0.952
39181,0.9885
39182,0.9985
39183,0.9905
39184,0.9915
39185,0.913
39186,0.8635
39187,0.984
39188,1.0
39189,0.81
39190,0.9885
39191,0.998
39192,0.946
39193,1.0
39194,0.9995
39195,0.9985
39196,0.9925
39197,0.9975
39198,0.9965
39199,0.999
39200,0.8445
39201,0.9835
39202,1.0
39203,1.0
39204,0.315
39205,0.9965
39206,1.0
39207,0.999
39208,1.0
39209,0.9885
39210,1.0
39211,0.9625
39212,0.999
39213,0.942
39214,0.9925
39215,0.997
39216,0.999
39217,0.986
39218,0.9985
39219,0.7475
39220,0.976
39221,0.491
39222,0.9955
39223,0.99
39224,0.987
39225,0.9975
39226,1.0
39227,0.3685
39228,0.96
39229,0.8775
39230,0.993
39231,0.996
39232,0.9815
39233,0.995
39234,0.4135
39235,0.955
39236,0.1255
39237,0.974
39238,0.995
39239,0.998
39240,0.886
39241,0.9405
39242,0.991
39243,0.9935
39244,0.9885
39245,0.9955
39246,0.987
39247,0.9885
39248,1.0
39249,0.981
39250,0.987
39251,0.974
39252,0.9915
39253,0.9795
39254,0.934
39255,0.973
39256,0.986
39257,0.996
39258,0.9875
39259,0.9985
39260,1.0
39261,0.981
39262,1.0
39263,0.943
39264,0.9995
39265,0.999
39266,0.9075
39267,0.9935
39268,0.9975
39269,0.953
39270,0.9915
39271,0.9995
39272,0.9995
39273,0.997
39274,0.9925
39275,1.0
39276,0.9665
39277,0.984
39278,0.964
39279,0.9965
39280,0.989
39281,0.9985
39282,0.9615
39283,0.991
39284,0.995
39285,0.999
39286,0.9005
39287,0.95
39288,0.9975
39289,0.9975
39290,0.9825
39291,0.9405
39292,0.9985
39293,0.9985
39294,0.9825
39295,0.9685
39296,1.0
39297,0.963
39298,1.0
39299,0.622
39300,0.995
39301,0.993
39302,1.0
39303,0.99
39304,0.99
39305,0.985
39306,0.9995
39307,0.9895
39308,0.997
39309,0.9995
39310,0.984
39311,0.9975
39312,0.9995
39313,1.0
39314,0.989
39315,0.996
39316,0.9725
39317,0.9935
39318,0.988
39319,0.9545
39320,0.9645
39321,0.9945
39322,0.995
39323,0.8815
39324,0.9865
39325,0.984
39326,0.9975
39327,0.998
39328,0.977
39329,0.693
39330,0.995
39331,0.999
39332,0.956
39333,0.9945
39334,0.9855
39335,0.5435
39336,0.9815
39337,0.899
39338,0.9645
39339,0.9915
39340,0.995
39341,0.999
39342,0.9915
39343,0.9745
39344,0.933
39345,0.9725
39346,0.9995
39347,0.999
39348,0.9995
39349,0.9975
39350,0.281
39351,0.996
39352,0.993
39353,0.962
39354,0.9985
39355,0.9985
39356,0.9985
39357,0.9755
39358,0.9985
39359,0.995
39360,0.9985
39361,0.9885
39362,0.997
39363,0.999
39364,1.0
39365,0.376
39366,0.987
39367,1.0
39368,0.068
39369,0.999
39370,0.9855
39371,0.952
39372,0.7085
39373,0.9995
39374,0.5545
39375,0.9735
39376,0.9955
39377,0.9925
39378,0.9995
39379,0.984
39380,0.983
39381,0.9925
39382,0.997
39383,0.967
39384,0.9955
39385,0.9025
39386,0.539
39387,0.891
39388,0.9405
39389,0.997
39390,0.994
39391,0.987
39392,0.997
39393,0.9995
39394,0.8575
39395,0.9955
39396,0.914
39397,0.9985
39398,0.9965
39399,0.999
39400,0.9875
39401,0.9905
39402,0.997
39403,0.9995
39404,0.9995
39405,0.9985
39406,0.999
39407,0.9955
39408,0.998
39409,0.9995
39410,0.2335
39411,0.999
39412,0.925
39413,0.9825
39414,0.749
39415,0.9965
39416,0.9705
39417,1.0
39418,0.7085
39419,0.956
39420,0.9595
39421,0.9055
39422,0.9985
39423,0.921
39424,0.974
39425,0.9995
39426,0.997
39427,0.991
39428,1.0
39429,0.998
39430,0.991
39431,0.983
39432,0.9895
39433,0.991
39434,0.996
39435,0.918
39436,0.9725
39437,0.963
39438,0.998
39439,0.966
39440,0.996
39441,0.9845
39442,1.0
39443,0.968
39444,0.982
39445,0.9975
39446,0.9775
39447,0.998
39448,0.9125
39449,0.9595
39450,0.93
39451,0.435
39452,0.9775
39453,0.9995
39454,0.931
39455,0.999
39456,0.9985
39457,0.998
39458,0.842
39459,0.9885
39460,0.997
39461,0.948
39462,0.989
39463,0.998
39464,0.4085
39465,1.0
39466,0.9995
39467,0.979
39468,0.9995
39469,1.0
39470,0.9995
39471,0.997
39472,0.9965
39473,0.9635
39474,0.997
39475,0.996
39476,0.9915
39477,1.0
39478,0.997
39479,0.9975
39480,0.997
39481,1.0
39482,0.987
39483,0.9995
39484,0.9715
39485,0.998
39486,0.9885
39487,0.9955
39488,0.997
39489,0.999
39490,0.1345
39491,0.9925
39492,0.996
39493,0.999
39494,0.9875
39495,0.9985
39496,1.0
39497,0.9965
39498,0.533
39499,0.999
39500,0.993
39501,0.8265
39502,0.999
39503,0.997
39504,0.989
39505,1.0
39506,0.4665
39507,0.996
39508,0.9855
39509,0.99
39510,0.1985
39511,0.987
39512,0.9405
39513,0.989
39514,0.9945
39515,0.9905
39516,0.9755
39517,0.996
39518,0.998
39519,1.0
39520,0.9765
39521,0.843
39522,0.9985
39523,0.807
39524,0.958
39525,0.9995
39526,0.2505
39527,1.0
39528,0.9735
39529,0.9485
39530,0.8925
39531,0.994
39532,0.9985
39533,0.9955
39534,0.998
39535,0.96
39536,0.99
39537,0.9835
39538,0.9955
39539,0.785
39540,0.9955
39541,0.9995
39542,0.9985
39543,0.935
39544,0.6445
39545,0.5665
39546,1.0
39547,0.9425
39548,0.9845
39549,0.9975
39550,0.9995
39551,0.989
39552,0.997
39553,0.9915
39554,0.974
39555,0.979
39556,0.994
39557,0.9705
39558,0.993
39559,0.9895
39560,0.997
39561,0.997
39562,0.876
39563,0.9405
39564,0.9415
39565,0.984
39566,0.334
39567,0.8195
39568,0.998
39569,0.7845
39570,0.9845
39571,0.811
39572,0.995
39573,0.999
39574,0.998
39575,0.9995
39576,0.996
39577,0.9995
39578,0.9865
39579,0.9935
39580,0.88
39581,0.9905
39582,0.9975
39583,0.8895
39584,0.998
39585,0.974
39586,0.9995
39587,0.999
39588,0.7215
39589,0.965
39590,0.996
39591,0.9495
39592,0.793
39593,0.8945
39594,0.9755
39595,0.9765
39596,0.997
39597,0.993
39598,0.692
39599,0.9985
39600,0.9985
39601,0.9895
39602,0.9995
39603,0.9465
39604,0.997
39605,0.9605
39606,1.0
39607,0.9475
39608,0.99
39609,0.9055
39610,0.9945
39611,0.9865
39612,0.986
39613,0.9945
39614,0.9995
39615,0.94
39616,0.0435
39617,0.993
39618,0.994
39619,0.7975
39620,0.9965
39621,0.989
39622,0.999
39623,0.989
39624,0.9875
39625,0.998
39626,0.9995
39627,0.881
39628,0.433
39629,0.969
39630,0.996
39631,1.0
39632,0.9505
39633,0.995
39634,0.9975
39635,0.9835
39636,1.0
39637,0.9575
39638,0.9995
39639,0.9465
39640,0.982
39641,0.9505
39642,0.999
39643,1.0
39644,0.834
39645,0.987
39646,0.9905
39647,0.9815
39648,0.8255
39649,0.9995
39650,0.627
39651,0.999
39652,0.997
39653,0.9935
39654,1.0
39655,0.567
39656,0.8945
39657,1.0
39658,0.992
39659,0.9685
39660,1.0
39661,0.9555
39662,0.9545
39663,0.9835
39664,0.9935
39665,0.9925
39666,0.9825
39667,0.9945
39668,0.975
39669,0.994
39670,0.9805
39671,0.5895
39672,0.684
39673,0.942
39674,0.92
39675,0.995
39676,0.972
39677,0.8985
39678,0.9985
39679,0.997
39680,0.8555
39681,0.9995
39682,0.8915
39683,0.895
39684,0.8285
39685,0.9925
39686,0.9995
39687,0.9895
39688,0.948
39689,0.8625
39690,0.997
39691,0.9375
39692,1.0
39693,0.98
39694,0.999
39695,0.9985
39696,0.994
39697,0.5755
39698,0.9605
39699,1.0
39700,1.0
39701,0.996
39702,0.9805
39703,0.997
39704,0.803
39705,0.952
39706,0.968
39707,0.996
39708,0.9985
39709,0.966
39710,0.8815
39711,0.995
39712,0.9905
39713,0.9995
39714,0.9965
39715,0.998
39716,1.0
39717,0.9675
39718,0.994
39719,0.9995
39720,0.998
39721,0.999
39722,0.8545
39723,0.986
39724,0.996
39725,0.9655
39726,0.993
39727,0.086
39728,0.9805
39729,0.9995
39730,0.964
39731,0.9325
39732,0.9965
39733,0.99
39734,0.9135
39735,0.99
39736,0.9435
39737,0.9475
39738,0.96
39739,0.999
39740,0.9975
39741,0.983
39742,0.9865
39743,0.996
39744,0.9985
39745,0.999
39746,0.9965
39747,0.9195
39748,0.9985
39749,0.9965
39750,0.9765
39751,0.975
39752,0.9975
39753,0.988
39754,0.995
39755,0.999
39756,1.0
39757,0.998
39758,0.968
39759,0.998
39760,0.9775
39761,0.992
39762,0.9915
39763,0.985
39764,1.0
39765,0.9965
39766,0.9995
39767,0.9975
39768,0.9895
39769,0.9525
39770,0.995
39771,0.885
39772,0.9895
39773,0.956
39774,0.9955
39775,0.8595
39776,0.985
39777,0.9715
39778,0.9745
39779,0.9935
39780,0.9905
39781,0.997
39782,0.98
39783,0.997
39784,0.991
39785,0.9785
39786,0.868
39787,0.9945
39788,0.989
39789,0.292
39790,0.178
39791,0.91
39792,0.9345
39793,0.995
39794,0.992
39795,0.9495
39796,0.7165
39797,0.996
39798,0.8385
39799,0.998
39800,1.0
39801,0.9835
39802,0.8415
39803,0.9765
39804,0.995
39805,0.988
39806,0.661
39807,0.997
39808,0.9385
39809,0.958
39810,0.9965
39811,0.9895
39812,0.9855
39813,0.997
39814,0.9515
39815,0.6615
39816,0.993
39817,0.966
39818,0.999
39819,0.998
39820,0.89
39821,0.9925
39822,0.9865
39823,0.9975
39824,0.9105
39825,0.9135
39826,0.999
39827,0.996
39828,0.9995
39829,0.995
39830,0.9775
39831,0.9295
39832,0.9885
39833,0.981
39834,0.7955
39835,0.967
39836,0.1235
39837,0.902
39838,0.991
39839,0.9985
39840,0.9955
39841,0.3845
39842,0.999
39843,0.991
39844,0.8325
39845,0.997
39846,0.998
39847,0.7225
39848,0.999
39849,1.0
39850,0.806
39851,0.9925
39852,0.998
39853,0.3965
39854,1.0
39855,0.9645
39856,0.997
39857,0.9985
39858,0.8455
39859,0.9975
39860,0.9995
39861,0.997
39862,0.987
39863,0.9995
39864,0.639
39865,0.861
39866,0.9855
39867,0.9955
39868,0.9945
39869,0.697
39870,0.993
39871,0.964
39872,0.9705
39873,0.8215
39874,0.991
39875,0.8975
39876,0.9555
39877,0.9995
39878,0.37
39879,0.9905
39880,0.993
39881,0.9965
39882,0.9615
39883,0.998
39884,0.9965
39885,0.9785
39886,0.982
39887,0.9825
39888,0.9715
39889,0.992
39890,0.998
39891,0.9845
39892,0.9955
39893,0.9945
39894,0.9945
39895,0.9945
39896,0.996
39897,0.9995
39898,0.992
39899,0.982
39900,0.971
39901,0.945
39902,0.9975
39903,0.9615
39904,0.995
39905,0.9445
39906,0.9985
39907,0.9985
39908,0.94
39909,0.9885
39910,0.9975
39911,0.9785
39912,0.9985
39913,0.927
39914,0.9795
39915,0.9905
39916,0.9985
39917,1.0
39918,1.0
39919,0.9725
39920,0.8005
39921,1.0
39922,0.9475
39923,0.9955
39924,0.9915
39925,0.958
39926,0.994
39927,0.9995
39928,0.9995
39929,0.997
39930,0.957
39931,0.8915
39932,0.4495
39933,0.9955
39934,0.948
39935,0.994
39936,0.9985
39937,0.744
39938,0.9985
39939,0.146
39940,0.91
39941,0.9525
39942,0.994
39943,0.9775
39944,0.812
39945,0.9945
39946,0.9985
39947,0.9725
39948,0.876
39949,0.999
39950,0.6225
39951,0.9975
39952,0.9775
39953,0.973
39954,0.918
39955,0.9705
39956,0.984
39957,0.9835
39958,0.9935
39959,0.996
39960,0.998
39961,0.9875
39962,0.9975
39963,0.9995
39964,0.999
39965,0.999
39966,0.9715
39967,0.9995
39968,1.0
39969,0.938
39970,0.9535
39971,0.9965
39972,0.9965
39973,0.9995
39974,0.972
39975,0.9995
39976,1.0
39977,0.987
39978,0.9955
39979,0.9925
39980,1.0
39981,0.9965
39982,0.973
39983,0.9955
39984,0.6295
39985,0.9975
39986,0.997
39987,0.3525
39988,0.861
39989,0.933
39990,1.0
39991,0.5835
39992,0.775
39993,0.9985
39994,0.633
39995,0.997
39996,0.9605
39997,0.9835
39998,0.9875
39999,0.997
40000,0.9605
40001,0.915
40002,0.9955
40003,0.9945
40004,0.9995
40005,0.9975
40006,0.9685
40007,0.9935
40008,0.994
40009,0.982
40010,0.804
40011,0.993
40012,0.992
40013,0.9965
40014,0.9995
40015,0.998
40016,0.8665
40017,0.6985
40018,0.9985
40019,0.925
40020,0.9915
40021,0.9895
40022,0.9775
40023,0.927
40024,0.9285
40025,0.952
40026,0.996
40027,0.997
40028,0.9985
40029,0.9945
40030,0.998
40031,0.9945
40032,0.998
40033,0.9985
40034,0.495
40035,0.998
40036,0.995
40037,0.999
40038,0.999
40039,0.498
40040,0.9625
40041,0.9955
40042,0.983
40043,0.9925
40044,0.9465
40045,0.975
40046,0.9535
40047,0.436
40048,0.9965
40049,0.995
40050,0.952
40051,0.999
40052,0.9955
40053,0.998
40054,0.873
40055,0.994
40056,0.9985
40057,0.994
40058,0.992
40059,0.9955
40060,0.2215
40061,0.9995
40062,0.999
40063,0.948
40064,0.9975
40065,0.997
40066,0.9995
40067,0.9995
40068,0.7875
40069,0.9735
40070,0.996
40071,0.969
40072,0.996
40073,0.9995
40074,0.999
40075,0.981
40076,0.9395
40077,0.9985
40078,0.987
40079,0.8965
40080,0.9985
40081,0.8365
40082,0.9995
40083,0.996
40084,0.991
40085,0.9935
40086,0.998
40087,0.397
40088,0.8335
40089,0.9925
40090,0.977
40091,1.0
40092,0.938
40093,0.854
40094,1.0
40095,0.9805
40096,0.9845
40097,0.9905
40098,0.8795
40099,0.997
40100,0.981
40101,0.998
40102,0.9945
40103,1.0
40104,1.0
40105,0.994
40106,0.975
40107,0.959
40108,1.0
40109,0.997
40110,0.999
40111,0.958
40112,0.9855
40113,1.0
40114,0.9855
40115,0.9895
40116,1.0
40117,0.988
40118,0.9995
40119,0.9955
40120,0.7685
40121,0.3415
40122,1.0
40123,0.969
40124,1.0
40125,0.7225
40126,0.97
40127,1.0
40128,1.0
40129,0.9905
40130,0.6495
40131,0.994
40132,1.0
40133,0.9975
40134,0.9675
40135,1.0
40136,0.9995
40137,0.9945
40138,0.9995
40139,0.988
40140,0.945
40141,0.955
40142,0.992
40143,0.999
40144,1.0
40145,1.0
40146,1.0
40147,0.9935
40148,0.9885
40149,0.991
40150,0.5185
40151,0.9985
40152,0.335
40153,0.974
40154,1.0
40155,0.999
40156,0.8485
40157,0.7495
40158,0.9295
40159,1.0
40160,0.9735
40161,0.9435
40162,0.9925
40163,0.988
40164,0.986
40165,0.971
40166,0.2235
40167,0.9665
40168,0.983
40169,0.9935
40170,0.9975
40171,0.993
40172,0.9265
40173,0.7785
40174,0.9925
40175,0.97
40176,0.9945
40177,0.9985
40178,0.999
40179,0.4865
40180,0.918
40181,0.9985
40182,0.996
40183,0.946
40184,0.9995
40185,0.998
40186,0.9715
40187,0.991
40188,0.424
40189,0.9895
40190,0.9955
40191,0.2505
40192,1.0
40193,0.998
40194,0.984
40195,0.995
40196,0.9925
40197,0.9985
40198,0.993
40199,0.9905
40200,0.9405
40201,0.9995
40202,0.9965
40203,0.993
40204,0.9755
40205,0.9485
40206,0.9275
40207,0.999
40208,1.0
40209,0.999
40210,0.9985
40211,0.992
40212,0.896
40213,0.812
40214,0.8195
40215,0.9995
40216,0.8905
40217,0.994
40218,0.8545
40219,0.611
40220,0.996
40221,0.08
40222,0.9885
40223,0.9915
40224,0.983
40225,0.9995
40226,0.9995
40227,0.991
40228,0.9975
40229,0.999
40230,0.9995
40231,0.7335
40232,0.9985
40233,0.8735
40234,0.992
40235,0.8965
40236,0.984
40237,0.9485
40238,0.491
40239,0.9995
40240,0.97
40241,0.9825
40242,0.999
40243,0.9755
40244,0.975
40245,0.9595
40246,0.921
40247,0.985
40248,0.9855
40249,0.991
40250,0.967
40251,0.996
40252,0.9795
40253,0.9995
40254,0.9745
40255,0.9975
40256,0.3875
40257,0.9625
40258,0.421
40259,0.6075
40260,0.9765
40261,0.986
40262,0.9985
40263,0.9855
40264,0.99
40265,0.993
40266,0.992
40267,0.989
40268,0.7285
40269,0.9955
40270,0.9995
40271,0.992
40272,0.962
40273,0.9875
40274,0.9975
40275,0.999
40276,0.836
40277,0.997
40278,0.2735
40279,0.281
40280,0.697
40281,1.0
40282,0.9925
40283,0.9995
40284,0.8345
40285,0.988
40286,0.999
40287,1.0
40288,0.799
40289,0.9705
40290,0.9915
40291,0.386
40292,0.9945
40293,0.876
40294,0.5525
40295,0.771
40296,0.9985
40297,0.039
40298,0.9985
40299,0.2045
40300,0.702
40301,0.5195
40302,0.9625
40303,0.942
40304,0.983
40305,0.9975
40306,0.9915
40307,0.9885
40308,0.9985
40309,0.996
40310,0.9995
40311,0.9525
40312,0.968
40313,1.0
40314,1.0
40315,1.0
40316,0.999
40317,0.972
40318,0.991
40319,0.9955
40320,0.8355
40321,0.383
40322,0.9985
40323,0.995
40324,0.9985
40325,0.9995
40326,0.9995
40327,0.9475
40328,0.985
40329,0.9785
40330,0.9695
40331,0.9975
40332,0.984
40333,0.976
40334,0.9415
40335,0.993
40336,0.993
40337,0.999
40338,0.9995
40339,0.9985
40340,0.999
40341,0.9955
40342,0.929
40343,0.9885
40344,0.9845
40345,0.9995
40346,0.99
40347,0.9915
40348,0.998
40349,0.997
40350,0.9955
40351,0.9645
40352,0.959
40353,0.995
40354,0.979
40355,0.9945
40356,0.9985
40357,0.991
40358,0.9855
40359,0.995
40360,0.989
40361,0.9905
40362,0.86
40363,0.9995
40364,0.9765
40365,1.0
40366,0.995
40367,0.9345
40368,0.993
40369,1.0
40370,0.9785
40371,0.9995
40372,0.9985
40373,0.9595
40374,0.994
40375,0.981
40376,1.0
40377,0.9925
40378,0.991
40379,0.9885
40380,0.99
40381,0.9855
40382,0.999
40383,0.997
40384,0.9315
40385,0.3705
40386,0.9915
40387,0.984
40388,0.706
40389,0.99
40390,0.995
40391,0.944
40392,1.0
40393,0.9605
40394,0.9755
40395,0.9865
40396,0.999
40397,0.348
40398,0.9965
40399,0.996
40400,0.9715
40401,0.9935
40402,0.9975
40403,0.989
40404,0.9585
40405,1.0
40406,0.93
40407,0.9955
40408,0.951
40409,1.0
40410,1.0
40411,0.9815
40412,1.0
40413,0.999
40414,0.991
40415,0.9205
40416,0.9835
40417,0.9995
40418,0.988
40419,0.977
40420,0.4775
40421,0.9865
40422,0.998
40423,0.995
40424,0.9905
40425,0.996
40426,0.953
40427,0.984
40428,0.684
40429,0.982
40430,0.9455
40431,0.2635
40432,0.992
40433,0.9985
40434,0.987
40435,0.998
40436,0.9885
40437,0.9415
40438,0.9975
40439,0.9625
40440,0.8885
40441,0.9355
40442,0.1055
40443,0.9985
40444,0.74
40445,0.999
40446,0.9935
40447,0.9695
40448,0.964
40449,0.9995
40450,0.9925
40451,0.071
40452,0.994
40453,0.998
40454,1.0
40455,1.0
40456,0.9995
40457,0.9795
40458,0.9985
40459,0.9885
40460,0.9555
40461,0.6995
40462,0.9895
40463,0.73
40464,0.9965
40465,0.999
40466,0.9995
40467,0.994
40468,0.615
40469,0.98
40470,1.0
40471,0.9535
40472,0.9875
40473,0.999
40474,1.0
40475,0.9995
40476,0.9965
40477,0.998
40478,0.9945
40479,0.878
40480,0.9985
40481,0.997
40482,0.9985
40483,0.9865
40484,0.987
