Id,Action
40831,0.2738968092328581
40832,0.5546843177189409
40833,0.7146130346232179
40834,0.5006619144602852
40835,0.5650882552613713
40836,0.038374066530889345
40837,0.3898845892735913
40838,0.5075186693822131
40839,0.6108282416836388
4084,0.8889341479972844
40840,0.07348947725729803
40841,0.01569925322471147
40842,0.3815682281059063
40843,0.851612355736592
40844,0.6088764426340801
40845,0.07034962661235573
40846,0.38265444670739984
40847,0.11318737270875764
40848,0.7148506449422947
40849,0.03284114052953157
4085,0.21413781398506448
40850,0.3385437881873727
40851,0.1108112695179905
40852,0.40700950441276307
40853,0.6119144602851324
40854,0.17230142566191445
40855,0.4750169721656483
40856,0.8719619823489477
40857,0.5358112695179905
40858,0.9398336727766463
40859,0.7944840461642906
4086,0.9617107942973523
40860,0.7135437881873727
40861,0.5809402579769178
40862,0.9731670061099796
40863,0.4119144602851324
40864,0.3106754921928038
40865,0.4530380176510523
40866,0.35969110658520026
40867,0.010862186014935505
40868,0.8199932111337407
40869,0.30414120841819414
4087,0.5859131025118806
40870,0.7161575016972166
40871,0.3628479293957909
40872,0.8653598099117448
40873,0.32466055668703325
40874,0.368346911065852
40875,0.44631704005431094
40876,0.40042430414120844
40877,0.8979803122878479
40878,0.4486252545824847
40879,0.6384249830278343
4088,0.9261541072640869
40880,0.3435675492192804
40881,0.2903937542430414
40882,0.08085539714867618
40883,0.5010353021045485
40884,0.464918533604888
40885,0.39131025118805157
40886,0.17196198234894772
40887,0.8517311608961303
40888,0.36427359131025117
40889,0.7660726408689749
4089,0.9998302783435167
40890,0.32965037338764425
40891,0.7553292600135777
40892,0.7500848608282417
40893,0.5611337406653089
40894,0.05692464358452139
40895,0.9376782077393075
40896,0.38718601493550575
40897,0.6829429735234216
40898,0.6925492192803802
40899,0.7423625254582484
409,0.61693822131704
4090,0.2302274270196877
40900,0.08424983027834351
40901,0.9918194161575017
40902,0.9472674813306178
40903,0.5524100475220638
40904,0.28041412084181944
40905,0.9915478615071283
40906,0.6124236252545825
40907,0.43649015614392395
40908,0.898540393754243
40909,0.6354887983706721
4091,0.15315682281059062
40910,0.15913102511880517
40911,0.9776306856754922
40912,0.31434147997284456
40913,0.5394942294636795
40914,0.1038357094365241
40915,0.38185675492192805
40916,0.6256449422946367
40917,0.49197216564833673
40918,0.08805159538357095
40919,0.3912593346911066
4092,0.32053632043448743
40920,0.3886965376782077
40921,0.8874066530889342
40922,0.8712491513917175
40923,0.22503394433129667
40924,0.82540733197556
40925,0.5393414799728445
40926,0.5804650373387644
40927,0.9449253224711474
40928,0.8323998642226749
40929,0.2886795655125594
4093,0.921826205023761
40930,0.21232179226069248
40931,0.16512219959266802
40932,0.09815003394433129
40933,0.09925322471147319
40934,0.09295655125594025
40935,0.9868295994568907
40936,0.30527834351663274
40937,0.3772233536999321
40938,0.14310930074677528
40939,0.8994399185336049
4094,0.23859470468431773
40940,0.46278004073319756
40941,0.7009504412763069
40942,0.2207060420909708
40943,0.24010522742701967
40944,0.2749830278343517
40945,0.5111167684996606
40946,0.6933299389002037
40947,0.5713170400543109
40948,0.6290902919212491
40949,0.25784114052953155
4095,0.27406653088934146
40950,0.5693652410047522
40951,0.0035811269517990497
40952,0.6424643584521385
40953,0.8280040733197556
40954,0.3161235573659199
40955,0.26905974202308214
40956,0.4362355736591989
40957,0.8541751527494909
40958,0.5585539714867617
40959,0.564867617107943
4096,0.69969450101833
40960,0.38255261371350985
40961,0.26753224711473184
40962,0.3812457569585879
40963,0.33195858791581806
40964,0.5049389002036659
40965,0.7116598778004073
40966,0.833418194161575
40967,0.3673625254582485
40968,0.2821622539035981
40969,0.47700271554650375
4097,0.18255261371350984
40970,0.6953326544467074
40971,0.7473693143245078
40972,0.10164630006788866
40973,0.8647827562797012
40974,0.11607264086897488
40975,0.07710454854039375
40976,0.9149015614392396
40977,0.18827223353699932
40978,0.7865410726408689
40979,0.5821961982348948
4098,0.5171418873048201
40980,0.6650373387644264
40981,0.5883401221995926
40982,0.6870672097759674
40983,0.7684487440597421
40984,0.37992192803801766
40985,0.23105906313645622
40986,0.5289205702647658
40987,0.3216395112016293
40988,0.6346911065852002
40989,0.9796673455532926
4099,0.42751188051595385
40990,0.17868295994568906
40991,0.23397827562797013
40992,0.45478615071283096
40993,0.9644602851323829
40994,0.8602511880515954
40995,0.8229463679565513
40996,0.547827562797013
40997,0.29127630685675493
40998,0.9514426340801087
40999,0.43574338085539716
41,0.20590631364562118
410,0.9271215207060421
4100,0.6563306177868296
41000,0.15483706720977597
41001,0.2418703326544467
41002,0.3011541072640869
41003,0.4439918533604888
41004,0.2892566191446029
41005,0.20239307535641549
41006,0.3207399864222675
41007,0.6947556008146639
41008,0.5952308214528174
41009,0.056160896130346236
4101,0.8081805838424984
41010,0.6507128309572301
41011,0.6014935505770537
41012,0.373234894772573
41013,0.6700441276306857
41014,0.8660896130346232
41015,0.5120672097759674
41016,0.6471995926680244
41017,0.3337915818058384
41018,0.35317379497623896
41019,0.18601493550577053
4102,0.20952138492871691
41020,0.645010183299389
41021,0.08939239646978954
41022,0.5737949762389681
41023,0.3629497623896809
41024,0.4754921928038018
41025,0.8420570264765784
41026,0.06624236252545825
41027,0.7515953835709437
41028,0.5033095723014257
41029,0.38324847250509164
4103,0.1834521384928717
41030,0.378275627970129
41031,0.0751357773251867
41032,0.4814833672776646
41033,0.3500848608282417
41034,0.8337915818058385
41035,0.8499830278343516
41036,0.24775967413441954
41037,0.8031398506449423
41038,0.9960454854039376
41039,0.15653428377460965
4104,0.7947556008146639
41040,0.24826883910386965
41041,0.134979633401222
41042,0.893143245078072
41043,0.8565342837746096
41044,0.9031059063136456
41045,0.9334351663272233
41046,0.8432790224032587
41047,0.7869823489477258
41048,0.1594704684317719
41049,0.42880176510522744
4105,0.8316191446028514
41050,0.18053292600135779
41051,0.744653767820774
41052,0.9773761031907672
41053,0.9675492192803802
41054,0.8235064494229464
41055,0.3222335369993211
41056,0.39470468431771893
41057,0.7302274270196877
41058,0.5607603530210454
41059,0.20490495587236932
4106,0.4979972844534963
41060,0.909877800407332
41061,0.2197386286490156
41062,0.5906483367277665
41063,0.8309232858112695
41064,0.00819755600814664
41065,0.6835879158180583
41066,0.8054310930074677
41067,0.10001697216564834
41068,0.640071283095723
41069,0.20561778682959947
4107,0.9504243041412084
41070,0.15436184657162255
41071,0.1517990495587237
41072,0.468346911065852
41073,0.6821961982348947
41074,0.8127800407331975
41075,0.5459436524100475
41076,0.5940427698574338
41077,0.2790224032586558
41078,0.22713849287169044
41079,0.2828920570264766
4108,0.7107433808553971
41080,0.36734555329260016
41081,0.11693822131704006
41082,0.4277664630006789
41083,0.6210285132382892
41084,0.41135437881873727
41085,0.6538187372708758
41086,0.7578241683638832
41087,0.2113204344874406
41088,0.6333503054989816
41089,0.9341989137813985
4109,0.7120841819416157
41090,0.881856754921928
41091,0.26013238289205703
41092,0.6706042090970807
41093,0.3811099796334012
41094,0.7492701968771215
41095,0.938560760353021
41096,0.5318228105906314
41097,0.3886286490156144
41098,0.1568906992532247
41099,0.07391378139850645
411,0.9099626612355737
4110,0.6056856754921928
41100,0.7991174473862865
41101,0.11928038017651052
41102,0.17802104548540393
41103,0.7746945010183299
41104,0.5986082824168364
41105,0.9987949762389681
41106,0.03486082824168364
41107,0.4706551255940258
41108,0.9874575695858792
41109,0.6159877800407332
4111,0.3296164290563476
41110,0.7732179226069247
41111,0.9464867617107943
41112,0.40865580448065175
41113,0.1910896130346232
41114,0.9434147997284453
41115,0.370061099796334
41116,0.6599626612355737
41117,0.11768499660556687
41118,0.2613543788187373
41119,0.6965546503733876
4112,0.7015953835709436
41120,0.03620162932790224
41121,0.12029871011541073
41122,0.8000678886625934
41123,0.846877121520706
41124,0.750050916496945
41125,0.6736082824168363
41126,0.12593346911065853
41127,0.17442294636795655
41128,0.7354209097080787
41129,0.9900373387644263
4113,0.22903937542430414
41130,0.6612016293279023
41131,0.9014086897488119
41132,0.3790563475899525
41133,0.9867617107942973
41134,0.8787847929395791
41135,0.1573489477257298
41136,0.5776985743380856
41137,0.2716395112016293
41138,0.2193143245078072
41139,0.539867617107943
4114,0.6872199592668025
41140,0.2108621860149355
41141,0.11108282416836389
41142,0.4575016972165648
41143,0.045213849287169046
41144,0.5422437202987102
41145,0.6838424983027834
41146,0.25918194161575014
41147,0.6570604209097081
41148,0.26313645621181264
41149,0.0868295994568907
4115,0.4344195519348269
41150,0.9244059742023082
41151,0.8824847250509165
41152,0.6400373387644264
41153,0.40558384249830276
41154,0.261591989137814
41155,0.13496266123557366
41156,0.6494059742023082
41157,0.418550577053632
41158,0.7192294636795655
41159,0.3171928038017651
4116,0.3652410047522064
41160,0.20566870332654447
41161,0.5733706720977597
41162,0.3567888662593347
41163,0.1698744059742023
41164,0.733316361167685
41165,0.46118465716225393
41166,0.4206042090970808
41167,0.2244908350305499
41168,0.6035980991174474
41169,0.28387644263408013
4117,0.9439918533604889
41170,0.5058723693143246
41171,0.4383401221995927
41172,0.6700271554650373
41173,0.09461982348947726
41174,0.27608621860149357
41175,0.8946537678207739
41176,0.153326544467074
41177,0.8582484725050916
41178,0.5673285811269518
41179,0.673336727766463
4118,0.3246945010183299
41180,0.2846741344195519
41181,0.8820434487440597
41182,0.5077223353699932
41183,0.8158180583842498
41184,0.05480312287847929
41185,0.7470638153428377
41186,0.3424304141208418
41187,0.6668024439918534
41188,0.4147827562797013
41189,0.37909029192124916
4119,0.38301086218601493
41190,0.15409029192124915
41191,0.051883910386965375
41192,0.8469110658520027
41193,0.10855397148676171
41194,0.9055838424983028
41195,0.015342837746096401
41196,0.1250848608282417
41197,0.45320773930753566
41198,0.11115071283095723
41199,0.2941955193482688
412,0.12690088255261373
4120,0.9686693822131704
41200,0.7042090970807875
41201,0.20918194161575018
41202,0.5062797012898846
41203,0.46388323150033944
41204,0.9562287847929396
41205,0.7324677528852681
41206,0.5930753564154786
41207,0.6820943652410048
41208,0.9764765784114053
41209,0.12050237610319077
4121,0.24438221317040054
41210,0.79969450101833
41211,0.6011371350984386
41212,0.7045994568906992
41213,0.3107264086897488
41214,0.31379837067209776
41215,0.9712321792260692
41216,0.41997623896809233
41217,0.6205193482688391
41218,0.8366089613034623
41219,0.811744738628649
4122,0.3939409368635438
41220,0.2297182620502376
41221,0.08430074677528852
41222,0.9490665308893415
41223,0.3259674134419552
41224,0.2325356415478615
41225,0.5741344195519348
41226,0.9063306177868296
41227,0.5689239646978954
41228,0.05702647657841141
41229,0.9547522063815342
4123,0.6129837067209776
41230,0.8425322471147318
41231,0.7166666666666667
41232,0.9972165648336728
41233,0.1319755600814664
41234,0.6034962661235573
41235,0.09309232858112695
41236,0.5825695858791582
41237,0.3012389680923286
41238,0.5942294636795655
41239,0.8373217922606925
4124,0.7262559402579769
41240,0.9392396469789546
41241,0.6385268160217243
41242,0.325
41243,0.1856245756958588
41244,0.9156313645621181
41245,0.28172097759674136
41246,0.5444670739986422
41247,0.4364052953156823
41248,0.5805498981670061
41249,0.4409368635437882
4125,0.9253903598099118
41250,0.16849966055668703
41251,0.6170230821452818
41252,0.0036999321113374067
41253,0.10899524779361847
41254,0.8406483367277665
41255,0.5446367956551256
41256,0.3769008825526137
41257,0.18660896130346233
41258,0.8200950441276307
41259,0.6640868974881194
4126,0.48927359131025117
41260,0.3878818737270876
41261,0.21415478615071284
41262,0.9850984385607604
41263,0.7900543109300747
41264,0.0945010183299389
41265,0.5259843856076035
41266,0.6276985743380855
41267,0.5983706720977596
41268,0.921571622539036
41269,0.258214528173795
4127,0.018126272912423625
41270,0.8871860149355058
41271,0.769857433808554
41272,0.9159708078750849
41273,0.41446028513238287
41274,0.05690767141887305
41275,0.25996266123557366
41276,0.19594365241004752
41277,0.9569925322471148
41278,0.45015274949083506
41279,0.3524949083503055
4128,0.9192973523421588
41280,0.5358791581805838
41281,0.07223353699932111
41282,0.9005261371350984
41283,0.8390529531568228
41284,0.8187202987101154
41285,0.9639002036659878
41286,0.3052613713509844
41287,0.33823828920570265
41288,0.1817379497623897
41289,0.6122199592668024
4129,0.8610997963340122
41290,0.7859640190088255
41291,0.31532586558044806
41292,0.04110658520027156
41293,0.18842498302783436
41294,0.9553801765105228
41295,0.19197216564833672
41296,0.19794636795655127
41297,0.49580787508486085
41298,0.69979633401222
41299,0.9603021045485404
413,0.15349626612355738
4130,0.37391378139850645
41300,0.45561778682959947
41301,0.5948913781398506
41302,0.15709436524100476
41303,0.4086727766463001
41304,0.6017820773930753
41305,0.5031398506449423
41306,0.6180753564154786
41307,0.4320095044127631
41308,0.7414969450101833
41309,0.4616259334691107
4131,0.5339952477936185
41310,0.6270875763747454
41311,0.08396130346232179
41312,0.8643923964697895
41313,0.23391038696537678
41314,0.699949083503055
41315,0.4543957909029192
41316,0.6678886625933469
41317,0.5608961303462322
41318,0.296724372029871
41319,0.20380176510522743
4132,0.45201968771215206
41320,0.9139002036659878
41321,0.15870672097759675
41322,0.0018329938900203666
41323,0.46064154786150713
41324,0.6774439918533605
41325,0.9043788187372709
41326,0.6189748811948405
41327,0.8502545824847251
41328,0.8304989816700611
41329,0.26855057705363206
4133,0.7854887983706721
41330,0.7594704684317719
41331,0.169959266802444
41332,0.9753733876442634
41333,0.026900882552613713
41334,0.16861846571622538
41335,0.5354548540393754
41336,0.886642905634759
41337,0.5836727766463
41338,0.8830957230142567
41339,0.16096401900882554
4134,0.8083333333333333
41340,0.9312457569585879
41341,0.8996266123557366
41342,0.4196877121520706
41343,0.2718092328581127
41344,0.9212152070604209
41345,0.7631025118805159
41346,0.4054480651731161
41347,0.7226748133061779
41348,0.1877970128988459
41349,0.665427698574338
4135,0.41186354378818735
41350,0.6364562118126272
41351,0.2806687033265445
41352,0.09692803801765106
41353,0.6748642226748133
41354,0.2015274949083503
41355,0.6386456211812628
41356,0.7125424304141208
41357,0.7970298710115411
41358,0.6686184657162254
41359,0.20843516632722336
4136,0.2974202308214528
41360,0.826714188730482
41361,0.8475220638153428
41362,0.20892735913102511
41363,0.7167175831636117
41364,0.681602172437203
41365,0.523285811269518
41366,0.8574677528852681
41367,0.18903598099117447
41368,0.6455023761031907
41369,0.3462152070604209
4137,0.27399864222674813
41370,0.4571113374066531
41371,0.301612355736592
41372,0.7079769178547183
41373,0.31325526137135096
41374,0.656602172437203
41375,0.706805838424983
41376,0.8382892057026476
41377,0.07807196198234895
41378,0.6692634080108621
41379,0.031975560081466396
4138,0.44202308214528174
41380,0.7466395112016293
41381,0.5858112695179905
41382,0.950356415478615
41383,0.22554310930074678
41384,0.2177868295994569
41385,0.24164969450101834
41386,0.6231160896130347
